Question,Answer,Comment,Instruction,Render as
"繁栄 (はんえい)","衰微,すいび,衰退,すいたい,衰退・衰頽,すいたい,衰頽,すいたい",,Guess the Antonym,Image
"繰り上げる (くりあげる)","繰り下げる・繰下げる,くりさげる",,Guess the Antonym,Image
"繰り上げる・繰上げる (くりあげる)","繰り下げる,くりさげる,繰下げる,くりさげる",,Guess the Antonym,Image
"繰り下げる・繰下げる (くりさげる)","繰上げる,くりあげる",,Guess the Antonym,Image
"繰り入れる (くりいれる)","繰り出す・繰出す,くりだす",,Guess the Antonym,Image
"繰り入れる・繰入れる (くりいれる)","繰り出す,くりだす,繰出す,くりだす",,Guess the Antonym,Image
"繰り出す・繰出す (くりだす)","繰入れる,くりいれる",,Guess the Antonym,Image
"罰 (ばつ)","賞,しょう",,Guess the Antonym,Image
"罰する (ばっする)`禁じる (きんじる)","許す,ゆるす",,Guess the Antonym,Image
"美 (び)","醜,しゅう",,Guess the Antonym,Image
"美しい (うつくしい)","醜い,みにくい",,Guess the Antonym,Image
"美称 (びしょう)`尊称 (そんしょう)","蔑称,べっしょう",,Guess the Antonym,Image
"美談 (びだん)`名声 (めいせい)","醜聞,しゅうぶん",,Guess the Antonym,Image
"美麗 (びれい)","醜悪,しゅうあく",,Guess the Antonym,Image
"老 (ろう)","若,じゃく",,Guess the Antonym,Image
"老い (おい)","若き,わかき",,Guess the Antonym,Image
"老いた (おいた)","若い,わかい",,Guess the Antonym,Image
"老い人 (おいびと)","若人,わこうど",,Guess the Antonym,Image
"老い木 (おいき)","若木,わかぎ",,Guess the Antonym,Image
"老い松 (おいまつ)","若松,わかまつ",,Guess the Antonym,Image
"老い武者 (おいむしゃ)","若武者,わかむしゃ",,Guess the Antonym,Image
"老い耄れ (おいぼれ)","若僧,わかぞう,若造,わかぞう,若造・若僧,わかぞう,青二才,あおにさい",,Guess the Antonym,Image
"老い耄れる (おいぼれる)","若返る,わかがえる",,Guess the Antonym,Image
"老い込む (おいこむ)`老いる (おいる)`老け込む (ふけこむ)","若やぐ,わかやぐ,若返る,わかがえる",,Guess the Antonym,Image
"老け役 (ふけやく)","若役,わかやく",,Guess the Antonym,Image
"老婆 (ろうば)","老爺,ろうや",,Guess the Antonym,Image
"老年 (ろうねん)","若年・弱年,じゃくねん",,Guess the Antonym,Image
"老輩 (ろうはい)","若輩・弱輩,じゃくはい",,Guess the Antonym,Image
"老齢 (ろうれい)","若齢・弱齢,じゃくれい",,Guess the Antonym,Image
"考古学 (こうこがく)","考現学,こうげんがく",,Guess the Antonym,Image
"耐寒 (たいかん)","耐暑,たいしょ",,Guess the Antonym,Image
"聞 (ぶん)","見,けん",,Guess the Antonym,Image
"聞きよい (ききよい)","聞き苦しい,ききぐるしい,聞き苦しい・聞苦しい,ききぐるしい,聞き難い,ききにくい,聞苦しい,ききぐるしい",,Guess the Antonym,Image
"聞き上手 (ききじょうず)","話し上手,はなしじょうず",,Guess the Antonym,Image
"聞き始め (ききはじめ)","聞き納め,ききおさめ,聞き納め・聞納め,ききおさめ,聞納め,ききおさめ",,Guess the Antonym,Image
"聞き手・聞手 (ききて)","話し手,はなして",,Guess the Antonym,Image
"聞き方 (ききかた)","話し方,はなしかた",,Guess the Antonym,Image
"聞き流す (ききながす)`聞き流す・聞流す (ききながす)","聞き留める,ききとめる",,Guess the Antonym,Image
"聞き留める (ききとめる)","聞流す,ききながす",,Guess the Antonym,Image
"聞く (きく)","話す,はなす",,Guess the Antonym,Image
"聴衆 (ちょうしゅう)","観衆,かんしゅう",,Guess the Antonym,Image
"肉体 (にくたい)","霊魂,れいこん",,Guess the Antonym,Image
"肉体労働 (にくたいろうどう)","頭脳労働,ずのうろうどう",,Guess the Antonym,Image
"肉界 (にくかい)","霊界,れいかい",,Guess the Antonym,Image
"肉食 (にくしょく)","草食,そうしょく,菜食,さいしょく",,Guess the Antonym,Image
"肥沃 (ひよく)","荒蕪,こうぶ",,Guess the Antonym,Image
"育毛剤 (いくもうざい)","脱毛剤,だつもうざい",,Guess the Antonym,Image
"背 (せ)","腹,はら",,Guess the Antonym,Image
"背臨 (はいりん)","臨書,りんしょ",,Guess the Antonym,Image
"胸式呼吸 (きょうしきこきゅう)","腹式呼吸,ふくしきこきゅう",,Guess the Antonym,Image
"能弁 (のうべん)","訥弁,とつべん",,Guess the Antonym,Image
"能無し (のうなし)","遣り手,やりて",,Guess the Antonym,Image
"脂性 (あぶらしょう)","荒れ性,あれしょう",,Guess the Antonym,Image
"脅す (おどす)","賺す,すかす",,Guess the Antonym,Image
"脚 (あし)","腕,うで",,Guess the Antonym,Image
"脚注・脚註 (きゃくちゅう)","頭注,とうちゅう,頭註,とうちゅう",,Guess the Antonym,Image
"脚註 (きゃくちゅう)`脚注 (きゃくちゅう)","頭注・頭註,とうちゅう",,Guess the Antonym,Image
"脚韻 (きゃくいん)","頭韻,とういん",,Guess the Antonym,Image
"脱ぐ (ぬぐ)","被る,かぶる",,Guess the Antonym,Image
"脱字 (だつじ)","衍字,えんじ",,Guess the Antonym,Image
"脱文 (だつぶん)","衍文,えんぶん",,Guess the Antonym,Image
"脱稿 (だっこう)","起稿,きこう",,Guess the Antonym,Image
"腋花 (えきか)","頂花,ちょうか",,Guess the Antonym,Image
"腐す (くさす)`叱る (しかる)","褒める・誉める,ほめる",,Guess the Antonym,Image
"腕 (うで)","足,あし,足・脚,あし",,Guess the Antonym,Image
"腕扱き (うでこき)","腕無し,うでなし",,Guess the Antonym,Image
"膨らむ (ふくらむ)","萎む,しぼむ,萎む・凋む,しぼむ",,Guess the Antonym,Image
"臆病 (おくびょう)","豪胆,ごうたん,豪胆・剛胆,ごうたん",,Guess the Antonym,Image
"臥床 (がしょう)","離床,りしょう",,Guess the Antonym,Image
"臨書 (りんしょ)","自運,じうん",,Guess the Antonym,Image
"自嘲 (じちょう)","自慢,じまん",,Guess the Antonym,Image
"自愛 (じあい)","自虐,じぎゃく",,Guess the Antonym,Image
"自我 (じが)","非我,ひが",,Guess the Antonym,Image
"自火 (じか)","類火,るいか",,Guess the Antonym,Image
"自由刑 (じゆうけい)","財産刑,ざいさんけい",,Guess the Antonym,Image
"自由研究 (じゆうけんきゅう)","課題研究,かだいけんきゅう",,Guess the Antonym,Image
"自由経済 (じゆうけいざい)","計画経済,けいかくけいざい",,Guess the Antonym,Image
"自覚 (じかく)","覚他,かくた",,Guess the Antonym,Image
"臭い (くさい)","芳しい,かぐわしい,芳しい・香しい,かぐわしい,香しい,かぐわしい",,Guess the Antonym,Image
"臭気 (しゅうき)","香気,こうき",,Guess the Antonym,Image
"興起 (こうき)","衰微,すいび",,Guess the Antonym,Image
"興隆 (こうりゅう)","衰亡,すいぼう,衰微,すいび,衰退,すいたい,衰退・衰頽,すいたい,衰頽,すいたい",,Guess the Antonym,Image
"舳先 (へさき)","艫,とも",,Guess the Antonym,Image
"船積み (ふなづみ)","陸揚げ,りくあげ",,Guess the Antonym,Image
"色女 (いろおんな)","醜女,ぶおんな",,Guess the Antonym,Image
"色男 (いろおとこ)","醜男,ぶおとこ",,Guess the Antonym,Image
"花婿・花聟 (はなむこ)","花嫁,はなよめ",,Guess the Antonym,Image
"花物 (はなもの)","葉物,はもの",,Guess the Antonym,Image
"花芽 (かが)","葉芽,ようが",,Guess the Antonym,Image
"芸は身の仇 (げいはみのあだ)","芸は身を助く,げいはみをたすく",,Guess the Antonym,Image
"若年・弱年 (じゃくねん)","高年,こうねん",,Guess the Antonym,Image
"苦寒 (くかん)","苦熱,くねつ",,Guess the Antonym,Image
"苦苦しい (にがにがしい)","頰笑ましい,ほほえましい",,Guess the Antonym,Image
"荘重 (そうちょう)","軽快,けいかい",,Guess the Antonym,Image
"荷出し (にだし)","荷受け・荷受,にうけ",,Guess the Antonym,Image
"荷受 (にうけ)`荷受け (にうけ)","荷送り・荷送,におくり",,Guess the Antonym,Image
"荷受け・荷受 (にうけ)","荷送,におくり,荷送り,におくり",,Guess the Antonym,Image
"荷受人 (にうけにん)","荷送人,におくりにん",,Guess the Antonym,Image
"華奢 (きゃしゃ)","頑丈,がんじょう",,Guess the Antonym,Image
"華美 (かび)`奢侈 (しゃし)","質素,しっそ",,Guess the Antonym,Image
"落 (らく)","騰,とう",,Guess the Antonym,Image
"落成 (らくせい)`竣功 (しゅんこう)`竣工 (しゅんこう)`竣工・竣功 (しゅんこう)","起工,きこう",,Guess the Antonym,Image
"蓄える (たくわえる)`蓄える・貯える (たくわえる)`貯える (たくわえる)","費やす,ついやす",,Guess the Antonym,Image
"蔵入れ (くらいれ)","蔵出し,くらだし",,Guess the Antonym,Image
"薄っぺら (うすっぺら)","部厚い,ぶあつい",,Guess the Antonym,Image
"薄暮 (はくぼ)","黎明,れいめい",,Guess the Antonym,Image
"薄給 (はっきゅう)","高給,こうきゅう",,Guess the Antonym,Image
"行啓 (ぎょうけい)","還啓,かんけい",,Guess the Antonym,Image
"行幸 (ぎょうこう)","還幸,かんこう",,Guess the Antonym,Image
"衝動的 (しょうどうてき)`偶発的 (ぐうはつてき)`無計画 (むけいかく)`発作的 (ほっさてき)`場当たり的 (ばあたりてき)","計画的,けいかくてき",,Guess the Antonym,Image
"表 (おもて)","裏,うら",,Guess the Antonym,Image
"表 (ひょう)","裏,り",,Guess the Antonym,Image
"表意文字 (ひょういもじ)","表音文字,ひょうおんもじ",,Guess the Antonym,Image
"衰勢 (すいせい)","隆盛,りゅうせい",,Guess the Antonym,Image
"被る・蒙る (こうむる)","逃れる,のがれる",,Guess the Antonym,Image
"被子植物 (ひししょくぶつ)","裸子植物,らししょくぶつ",,Guess the Antonym,Image
"被用者 (ひようしゃ)","雇用者,こようしゃ",,Guess the Antonym,Image
"被選挙権 (ひせんきょけん)","選挙権,せんきょけん",,Guess the Antonym,Image
"被除数 (ひじょすう)","除数,じょすう",,Guess the Antonym,Image
"裕福 (ゆうふく)","貧乏,びんぼう",,Guess the Antonym,Image
"褒 (ほう)","貶,へん",,Guess the Antonym,Image
"褒める・誉める (ほめる)","誹る,そしる,謗る,そしる,譏る,そしる,貶す,けなす",,Guess the Antonym,Image
"見ず知らず (みずしらず)","見知り合い,みしりあい,顔見知り,かおみしり,顔馴染み,かおなじみ",,Guess the Antonym,Image
"見上げる (みあげる)","見下す,みくだす",,Guess the Antonym,Image
"見付ける (みつける)","見失う,みうしなう",,Guess the Antonym,Image
"見劣り (みおとり)","見勝り,みまさり",,Guess the Antonym,Image
"見好い (みよい)`見好い・見良い (みよい)`見良い (みよい)","見苦しい,みぐるしい",,Guess the Antonym,Image
"見始め (みはじめ)","見納め,みおさめ",,Guess the Antonym,Image
"見尽くす (みつくす)","見残す,みのこす",,Guess the Antonym,Image
"見縊る (みくびる)","買い被る,かいかぶる",,Guess the Antonym,Image
"見込む (みこむ)","見限る,みかぎる",,Guess the Antonym,Image
"覚める (さめる)","酔う,よう",,Guess the Antonym,Image
"親潮 (おやしお)","黒潮,くろしお",,Guess the Antonym,Image
"親鳥 (おやどり)","雛鳥,ひなどり",,Guess the Antonym,Image
"解散 (かいさん)","設立,せつりつ,集合,しゅうごう",,Guess the Antonym,Image
"解雇 (かいこ)","雇傭,こよう,雇用,こよう,雇用・雇傭,こよう",,Guess the Antonym,Image
"言い切る (いいきる)","言い止す,いいさす",,Guess the Antonym,Image
"訓 (くん)","音,おん",,Guess the Antonym,Image
"訥弁 (とつべん)","達弁,たつべん,雄弁,ゆうべん",,Guess the Antonym,Image
"設備資金 (せつびしきん)","運転資金,うんてんしきん",,Guess the Antonym,Image
"詠史 (えいし)","詠物,えいぶつ",,Guess the Antonym,Image
"詰まらない (つまらない)","面白い,おもしろい",,Guess the Antonym,Image
"誉める (ほめる)`褒める (ほめる)","謗る・譏る・誹る,そしる,貶す,けなす",,Guess the Antonym,Image
"誉れ (ほまれ)","辱,はじ",,Guess the Antonym,Image
"語尾 (ごび)","語幹,ごかん",,Guess the Antonym,Image
"語末 (ごまつ)","語頭,ごとう",,Guess the Antonym,Image
"読み切り・読切り (よみきり)","連載,れんさい",,Guess the Antonym,Image
"謙虚 (けんきょ)","高慢,こうまん",,Guess the Antonym,Image
"謙譲 (けんじょう)","驕慢,きょうまん",,Guess the Antonym,Image
"譲り受ける (ゆずりうける)","譲り渡す,ゆずりわたす",,Guess the Antonym,Image
"豊か (ゆたか)","貧しい,まずしい",,Guess the Antonym,Image
"豪農 (ごうのう)","貧農,ひんのう",,Guess the Antonym,Image
"負かす (まかす)","負ける,まける",,Guess the Antonym,Image
"負債 (ふさい)","資産,しさん",,Guess the Antonym,Image
"貧乏 (びんぼう)","金持ち,かねもち",,Guess the Antonym,Image
"貧乏人 (びんぼうにん)","金持ち,かねもち,金満家,きんまんか",,Guess the Antonym,Image
"販売 (はんばい)","購入,こうにゅう,購買,こうばい",,Guess the Antonym,Image
"貰う (もらう)","遣る,やる",,Guess the Antonym,Image
"貴 (き)","賤,せん",,Guess the Antonym,Image
"買い戻し (かいもどし)","転売,てんばい",,Guess the Antonym,Image
"質的 (しつてき)","量的,りょうてき",,Guess the Antonym,Image
"質素 (しっそ)","贅沢,ぜいたく",,Guess the Antonym,Image
"赤 (あか)","黒,くろ",,Guess the Antonym,Image
"赤らむ (あからむ)","青ざめる,あおざめる",,Guess the Antonym,Image
"赤信号 (あかしんごう)","青信号,あおしんごう",,Guess the Antonym,Image
"赤熟 (あかじゅく)","青熟,あおじゅく",,Guess the Antonym,Image
"足の甲 (あしのこう)","足の裏,あしのうら",,Guess the Antonym,Image
"躁病 (そうびょう)","鬱病,うつびょう",,Guess the Antonym,Image
"身 (み)","鞘,さや",,Guess the Antonym,Image
"軍拡 (ぐんかく)","軍縮,ぐんしゅく",,Guess the Antonym,Image
"軒昂 (けんこう)","阻喪,そそう,阻喪・沮喪,そそう",,Guess the Antonym,Image
"軟弱 (なんじゃく)","鞏固,きょうこ",,Guess the Antonym,Image
"軽 (けい)","重,じゅう",,Guess the Antonym,Image
"軽い (かるい)","重たい,おもたい",,Guess the Antonym,Image
"軽微 (けいび)`些細 (ささい)","重大,じゅうだい",,Guess the Antonym,Image
"軽薄 (けいはく)","重厚,じゅうこう",,Guess the Antonym,Image
"輪作 (りんさく)","連作,れんさく",,Guess the Antonym,Image
"辛うじて (かろうじて)","難無く,なんなく",,Guess the Antonym,Image
"農繁期 (のうはんき)","農閑期,のうかんき",,Guess the Antonym,Image
"迎 (げい)","送,そう",,Guess the Antonym,Image
"迎え (むかえ)","送り,おくり",,Guess the Antonym,Image
"迎える (むかえる)","送る,おくる",,Guess the Antonym,Image
"迎え入れる (むかえいれる)","送り出す,おくりだす",,Guess the Antonym,Image
"近 (きん)","遠,えん",,Guess the Antonym,Image
"近付く (ちかづく)`近寄る (ちかよる)","遠ざかる,とおざかる,遠退く,とおのく",,Guess the Antonym,Image
