Question,Answer,Comment,Instruction,Render as
"pride","意気地,傷付ける,自慢,誇り,傷つける,意地,得意,自負,自惚れ,見識,誇る","意気地 pride
傷付ける hurt feelings(pride,)
自慢 pride
誇り pride
傷つける hurt feelings(pride,)
意地 pride
得意 pride
自負 pride
自惚れ pride
見識 pride
誇る take pride",Guess Vocab related to Keyword,Text
"prompt","機敏,促す,早い,即時,至急,速い,素早い,早急,速やか,速報,迅速","機敏 prompt
促す prompt
早い prompt
即時 prompt
至急 prompt
速い prompt
素早い prompt
早急 prompt
速やか prompt
速報 prompt report
迅速 prompt",Guess Vocab related to Keyword,Text
"separation","分立,分割,別れ,別居,独立,分別,隔離,離脱,離職,分離,決別","分立 separation
分割 separation
別れ separation
別居 separation
独立 separation
分別 separation(rubbish when recycling)
隔離 separation
離脱 separation
離職 employment separation
分離 separation
決別 separation",Guess Vocab related to Keyword,Text
"shade","陰り,日陰,明暗,山陰,傘,色合い,陰,意味合い,濃淡,色気,色","陰り shade
日陰 shade
明暗 light shade
山陰 place shade mountain
傘 shade(lamp)
色合い shade(colour)
陰 shade
意味合い shade meaning
濃淡 light shade;shade(colour,color)
色気 shade colour(color)
色 shade",Guess Vocab related to Keyword,Text
"via","経由,事によって,回る,事により,振込,振り込み,振込み,回り,通る,振り込む,都市ガス","経由 going via
事によって via
回る via
事により via
振込 payment made via bank deposit transfer
振り込み payment made via bank deposit transfer
振込み payment made via bank deposit transfer
回り via
通る via
振り込む payment via bank deposit transfer
都市ガス gas supplied buildings via pipes",Guess Vocab related to Keyword,Text
"allowance","支給,仕送り,余裕,勘定,給与,小遣い,付与,手当,手当て,許容","支給 allowance
仕送り sendingallowance;allowance
余裕 allowance
勘定 allowance
給与 allowance
小遣い allowance
付与 allowance
手当 allowance(housing allowance)
手当て allowance(housing allowance)
許容 allowance",Guess Vocab related to Keyword,Text
"crisis","コロナ禍,克服,乗り越える,大事,危機,急,緩急,峠,事,臨む","コロナ禍 coronavirus crisis;COVID-19 crisis
克服 conquest(difficulty,illness,crisis,)
乗り越える through(illness,crisis,)
大事 crisis
危機 crisis
急 crisis
緩急 crisis
峠 crisis
事 crisis
臨む face(situation,crisis,)",Guess Vocab related to Keyword,Text
"debate","弁論,平行,沸騰,論戦,集中,激論,論争,討議,討論,論議","弁論 debate
平行 reaching agreement(debate)
沸騰 becoming heated(debate)
論戦 debate
集中 focus(debate,questions,)
激論 heated debate
論争 debate
討議 debate
討論 debate
論議 debate",Guess Vocab related to Keyword,Text
"ideas","感染,連想,浸透,通す,凝縮,交通,開ける,徹す,当てはまる,発","感染 infected(harmful ideas)
連想 association(ideas)
浸透 infiltration(ideas)
通す convey(ideas,)other party
凝縮 condensation(ideas,emotions,)
交通 exchange(ideas,)
開ける advance(knowledge,ideas,)
徹す convey(ideas,)other party
当てはまる applicable(standards,lessons,ideas,)
発 counter ideas,thoughts guesses",Guess Vocab related to Keyword,Text
"penalty","刑,処分,罰金,処罰,罪,死刑,死,刑罰,罰,罰則","刑 penalty
処分 penalty
罰金 penalty
処罰 penalty
罪 penalty
死刑 death penalty
死 death penalty(strangulation decapitation
刑罰 penalty
罰 penalty
罰則 penalty",Guess Vocab related to Keyword,Text
"reliable","地道,票田,確か,間違いない,手足,頼もしい,堅実,着実,手堅い,確実","地道 reliable
票田 (reliable)source votes
確か reliable
間違いない reliable
手足 reliable worker
頼もしい reliable
堅実 reliable
着実 reliable
手堅い reliable
確実 reliable",Guess Vocab related to Keyword,Text
"retirement","休職,退任,引退,老人ホーム,定年,年寄り,下野,退職,退官,退陣","休職 temporary retirement
退任 retirement
引退 retirement
老人ホーム retirement home
定年 (compulsory)retirement(reaching retirement age)
年寄り retired high-ranking wrestler licensed coach r
下野 retirement public office
退職 retirement
退官 retirement office
退陣 retirement",Guess Vocab related to Keyword,Text
"retreat","保養所,撤収,山荘,走る,撤退,退く,後退,進退,退陣,駆け引き","保養所 retreat center
撤収 retreat
山荘 mountain retreat
走る retreat
撤退 retreat
退く retreat
後退 retreat
進退 advance retreat
退陣 retreat
駆け引き (tactical)advance retreat troops",Guess Vocab related to Keyword,Text
"shoot","射止める,発する,打ち込む,撃つ,飛ばす,打ち上げる,撮る,放つ,芽,走る","射止める shoot dead
発する shoot(arrow bullet)
打ち込む shoot
撃つ shoot(gun,,)
飛ばす shoot
打ち上げる shoot
撮る shoot
放つ shoot
芽 shoot
走る shoot(through",Guess Vocab related to Keyword,Text
"snap","切れる,弾く,目が覚める,写真,折る,炊く,折れる,噛み付く,鳴らす,見切り発車","切れる snap
弾く snap
目が覚める snap(dream,)
写真 snap
折る snap
炊く snap
折れる snap
噛み付く snap;snap
鳴らす snap(fingers)
見切り発車 making snap decision",Guess Vocab related to Keyword,Text
"swift","俊足,速やか,急,早瀬,早い,迅速,速い,足早,素早い,速攻","俊足 swift horse
速やか swift
急 swift
早瀬 swift current
早い swift
迅速 swift
速い swift
足早 swift
素早い swift
速攻 swift attack",Guess Vocab related to Keyword,Text
"uncertain","不確実,不確か,意味不明,不明,危ない,危うい,怪しい,不透明,浮く,疑わしい","不確実 uncertain
不確か uncertain
意味不明 uncertain meaning
不明 uncertain
危ない uncertain
危うい uncertain
怪しい uncertain
不透明 uncertain
浮く uncertain
疑わしい uncertain",Guess Vocab related to Keyword,Text
"wholesale","卸売物価,掛け,卸す,卸売,買い付け,卸,買い出し,卸売市場,問屋,卸売り","卸売物価 wholesale price
掛け wholesale price proportion list price(tenths)
卸す sell wholesale
卸売 wholesale
買い付け (wholesale)purchase
卸 wholesale
買い出し buying wholesale
卸売市場 wholesale market
問屋 wholesale dealer;wholesale store
卸売り wholesale",Guess Vocab related to Keyword,Text
"brilliant","名手,優秀,快挙,輝かしい,華やか,目覚ましい,華々しい,英明,鮮やか","名手 brilliant move(,shogi,)
優秀 brilliant
快挙 brilliant achievement
輝かしい brilliant
華やか brilliant
目覚ましい brilliant
華々しい brilliant
英明 brilliant
鮮やか brilliant;brilliant(performance,goal,)",Guess Vocab related to Keyword,Text
"conclude","煮詰める,割り出す,収める,割り切る,結ぶ,済ます,考える,割出す,納める","煮詰める conclude discussion
割り出す conclude
収める conclude
割り切る conclude
結ぶ conclude
済ます conclude
考える conclude
割出す conclude
納める conclude",Guess Vocab related to Keyword,Text
"constitution","体格,体,改憲,病弱,体質,組織,前文,憲法,護憲","体格 constitution
体 constitution
改憲 revising constitution
病弱 weak(constitution)
体質 constitution(physical)
組織 constitution
前文 preamble(statute,constitution,)
憲法 constitution
護憲 protecting constitution",Guess Vocab related to Keyword,Text
"dispatch","派兵,派遣,向ける,送る,遣る,飛ばす,急ぎ,発信,繰り出す","派兵 dispatch troops
派遣 dispatch
向ける dispatch
送る dispatch
遣る dispatch
飛ばす dispatch quickly(reporter)
急ぎ dispatch
発信 dispatch
繰り出す dispatch",Guess Vocab related to Keyword,Text
"evacuation","引き上げ,避難,撤退,退去,通じ,撤収,排出,退避,疎開","引き上げ evacuation
避難 evacuation
撤退 evacuation
退去 evacuation
通じ evacuation
撤収 evacuation
排出 evacuation
退避 evacuation
疎開 evacuation(country)",Guess Vocab related to Keyword,Text
"logic","屈折,論理,立つ,理,道理,理屈,筋,飛躍,筋道","屈折 warping(feelings,logic,)
論理 logic
立つ valid(argument,logic,)
理 logic
道理 logic
理屈 logic;strained logic
筋 logic
飛躍 leap(logic)
筋道 logic",Guess Vocab related to Keyword,Text
"manual","手引き,図鑑,労働,説明書,労働者,手動,手引,手引書,掛かる","手引き manual
図鑑 identification manual
労働 manual labour;manual labor
説明書 manual
労働者 (manual)laborer
手動 manual(operation)
手引 manual
手引書 manual
掛かる overlap(information manual)",Guess Vocab related to Keyword,Text
"noise","音,言う,音響,物音,騒ぐ,立てる,響き,雑音,騒音","音 noise;noise;noise
言う noise;noise
音響 noise
物音 noise
騒ぐ noise
立てる (noise)
響き noise
雑音 noise;noise(usu. unpleasant)
騒音 noise",Guess Vocab related to Keyword,Text
"offence","着せる,違反,攻防,攻め,犯行,主犯,政治犯,攻守,犯罪","着せる charge(offence)
違反 offence
攻防 offence defence
攻め offence
犯行 offence
主犯 principal offence
政治犯 political offence
攻守 offence defence
犯罪 offence",Guess Vocab related to Keyword,Text
"profitable","上手い,美味しい,旨い,巧い,合う,有益,有利,美味い,良い","上手い profitable
美味しい profitable
旨い profitable
巧い profitable
合う profitable
有益 profitable
有利 profitable
美味い profitable
良い profitable(deal,business offer,)",Guess Vocab related to Keyword,Text
"refrain","ご遠慮ください,思いとどまる,ご遠慮下さい,差し控える,止める,慎む,折り返し,繰り返し,控える","ご遠慮ください please refrain
思いとどまる refrain
ご遠慮下さい please refrain
差し控える refrain
止める refrain
慎む refrain(overdoing)
折り返し refrain
繰り返し refrain
控える refrain",Guess Vocab related to Keyword,Text
"appreciate","労る,哀れむ,ご苦労さま,知る,認める,味わう,ご苦労様,買う","労る appreciate
哀れむ appreciate
ご苦労さま appreciate your efforts
知る appreciate
認める appreciate
味わう appreciate
ご苦労様 appreciate your efforts
買う appreciate",Guess Vocab related to Keyword,Text
"attendant","随員,駅員,側近,付き添い,供,伴,付添い,係員","随員 attendant
駅員 (train)station attendant
側近 attendant
付き添い attendant
供 attendant
伴 attendant
付添い attendant
係員 attendant",Guess Vocab related to Keyword,Text
"caution","戒める,戒め,要注意,警戒,敷金,戒告,注意,用心","戒める caution against
戒め caution
要注意 need caution
警戒 caution
敷金 caution money
戒告 caution
注意 caution
用心 caution",Guess Vocab related to Keyword,Text
"channel","海峡,瀬戸,同局,水路,局,経路,水道,筋","海峡 channel(between two land masses)
瀬戸 channel
同局 same bureau(office,department,broadcasting stat
水路 channel
局 channel
経路 channel
水道 channel
筋 channel",Guess Vocab related to Keyword,Text
"circulation","循環,部数,流通,貸出用,金融,伝送,回転,通用","循環 circulation
部数 circulation
流通 circulation(air,water,);circulation(money,goods
貸出用 circulation lending(library books)
金融 circulation money
伝送 circulation
回転 circulation
通用 circulation",Guess Vocab related to Keyword,Text
"controversy","論争,物議,問題,争い,係争,議論,渦中,騒動","論争 controversy
物議 controversy
問題 controversy
争い controversy
係争 controversy
議論 controversy
渦中 controversy
騒動 controversy",Guess Vocab related to Keyword,Text
"cup","回る,杯,茶碗,注ぐ,満たす,苦手,茶わん,賜杯","回る passed around(cup,circular,)
杯 cup alcoholic beverages;sake cup
茶碗 tea cup
注ぐ fill(cup,bowl,)
満たす fill(cup)
苦手 cup tea
茶わん tea cup
賜杯 Emperor's cup",Guess Vocab related to Keyword,Text
"delicious","巧い,ご馳走様でした,上手い,旨い,ご馳走様,ご馳走さま,美味い,美味しい","巧い delicious
ご馳走様でした was delicious meal
上手い delicious
旨い delicious
ご馳走様 was delicious meal
ご馳走さま was delicious meal
美味い delicious
美味しい delicious",Guess Vocab related to Keyword,Text
