Question,Answer,Comment,Instruction,Render as
"Zen","以心伝心,禅宗,禅問答,托鉢,禅僧","以心伝心 non-verbal Zen Buddhist transmission disciple
禅宗 Zen(Buddhism)
禅問答 Zen questions answers;Zen dialogue
托鉢 going bowl meditation hall mealtime(Zen temple)
禅僧 Zen priest",Guess Vocab related to Keyword,Text
"adoption","縁組,養子縁組,離縁,取捨,採否","縁組 adoption;forming familial relationship(through 
養子縁組 adoption
離縁 dissolution adoption
取捨 adoption rejection
採否 adoption rejection",Guess Vocab related to Keyword,Text
"bargain","特価,掘り出し物,善処,掛け合う,廉売","特価 bargain price
掘り出し物 bargain
善処 making best(bad bargain)
掛け合う bargain
廉売 bargain sale",Guess Vocab related to Keyword,Text
"blunt","素っ気ない,鈍器,鈍らす,鈍る,無愛想","素っ気ない blunt
鈍器 blunt weapon
鈍らす blunt
鈍る become blunt
無愛想 blunt",Guess Vocab related to Keyword,Text
"calculation","読み上げ算,珠算,皮算用,打算,目算","読み上げ算 calculation abacus
珠算 calculation abacus
皮算用 over-optimistic calculation
打算 calculation
目算 rough calculation",Guess Vocab related to Keyword,Text
"cast","成型,脱ぎ捨てる,鋳る,投網,票読み","成型 cast
脱ぎ捨てる cast;cast(old ideas,habits,)
鋳る cast
投網 cast net
票読み announcing number votes cast(each candidate)",Guess Vocab related to Keyword,Text
"combat","死闘,戦歴,武者修行,殺陣,軍靴","死闘 mortal combat
戦歴 combat experience
武者修行 traveling gain skill combat(travelling)
殺陣 stage combat
軍靴 combat boots",Guess Vocab related to Keyword,Text
"comment","台詞,品評,黙殺,注釈,裏書","台詞 comment
品評 comment
黙殺 refusing comment
注釈 comment
裏書 comment",Guess Vocab related to Keyword,Text
"condolence","弔電,香典,悔やみ,弔意,香料","弔電 telegram condolence
香典 condolence gift
悔やみ condolence
弔意 condolence
香料 condolence gift",Guess Vocab related to Keyword,Text
"execution","絞首刑,代執行,出来栄え,調製,完遂","絞首刑 execution hanging
代執行 execution proxy
出来栄え execution
調製 execution(order)
完遂 successful execution",Guess Vocab related to Keyword,Text
"explosion","爆風,爆心,核爆発,爆死,誘爆","爆風 blast(explosion)
爆心 centre explosion;center explosion
核爆発 nuclear explosion
爆死 death explosion
誘爆 induced explosion;secondary explosion",Guess Vocab related to Keyword,Text
"gratitude","恩義,報徳,感涙,謝辞,薄謝","恩義 debt gratitude
報徳 showing gratitude
感涙 tears gratitude
謝辞 words gratitude
薄謝 small consideration(remuneration,token gratitud",Guess Vocab related to Keyword,Text
"insect","成虫,防除,網戸,防虫剤,防虫","成虫 adult(insect)
防除 prevention(plant disease insect damage)
網戸 insect screen
防虫剤 insect repellent
防虫 insect repellence",Guess Vocab related to Keyword,Text
"inspiration","感興,鼓舞,感応,詩情,霊感","感興 inspiration
鼓舞 inspiration
感応 divine inspiration
詩情 poetic inspiration
霊感 inspiration",Guess Vocab related to Keyword,Text
"ise","練達,内宮,外宮,参宮,祭主","練達 expert(ise)
内宮 Inner Ise Shrine
外宮 outer shrine Ise Grand Shrine
参宮 pilgrimage(Ise Grand Shrine)
祭主 head priest Ise Shrine",Guess Vocab related to Keyword,Text
"moderate","軟派,適温,中震,硬軟,廉価","軟派 moderate;moderate party
適温 moderate temperature
中震 moderate earthquake
硬軟 hard line moderate line
廉価 moderate price",Guess Vocab related to Keyword,Text
"pen","筆名,文武,健筆,雅号,硬筆","筆名 pen
文武 pen sword
健筆 powerful pen;facile pen
雅号 pen
硬筆 pen pencil",Guess Vocab related to Keyword,Text
"pillar","氷柱,升,火柱,棟梁,円柱","氷柱 ice pillar(cooling room)
升 square bearing block(top pillar)
火柱 pillar fire
棟梁 pillar(nation)
円柱 round pillar(buildings)",Guess Vocab related to Keyword,Text
"puppet","操り人形,人形浄瑠璃,操り,人形遣い,浄瑠璃","操り人形 puppet
人形浄瑠璃 puppet theatre which recited narrative dialo
操り puppet
人形遣い puppet operator;puppet manipulator
浄瑠璃 type dramatic recitation accompanied shamisen(",Guess Vocab related to Keyword,Text
"rejection","取捨,採否,意気消沈,却下,没","取捨 adoption rejection
採否 adoption rejection
意気消沈 rejection
却下 rejection
没 rejection(manuscript,)",Guess Vocab related to Keyword,Text
"shallow","遠浅,薄っぺら,上滑り,浅見,薄手","遠浅 wide shallow beach
薄っぺら shallow
上滑り shallow
浅見 shallow view
薄手 shallow",Guess Vocab related to Keyword,Text
"superiority","甲乙,卓抜,優劣,多勢,超絶","甲乙 superiorityinferiority
卓抜 superiority
優劣 superiority inferiority
多勢 numerical superiority
超絶 superiority",Guess Vocab related to Keyword,Text
"tackle","掛け合う,挑む,漁具,滑車,釣り具","掛け合う tackle
挑む tackle(problem)
漁具 fishing tackle
滑車 tackle
釣り具 fishing tackle",Guess Vocab related to Keyword,Text
"tomb","納骨,陵墓,墳墓,横穴,盗掘","納骨 placing(person's)ashes inside funerary urn(tomb
陵墓 imperial tomb
墳墓 tomb
横穴 tunnel tomb(Kofun)
盗掘 tomb robbing",Guess Vocab related to Keyword,Text
"touch","一触即発,筆致,肌触り,触覚,手触り","一触即発 critical(touch)situation
筆致 touch
肌触り touch
触覚 sense touch
手触り touch",Guess Vocab related to Keyword,Text
"track","単線,秘境,追い詰める,保線,複線","単線 single track(railway)
秘境 place beaten track
追い詰める track
保線 track maintenance
複線 double track",Guess Vocab related to Keyword,Text
"villain","悪党,悪玉,極道,汚れ役,敵役","悪党 villain
悪玉 villain
極道 villain
汚れ役 role villain(film,drama,)
敵役 role villain",Guess Vocab related to Keyword,Text
"ware","漆器,竹細工,漆塗り,素焼き,青銅器","漆器 lacquer ware
竹細工 bamboo ware
漆塗り lacquer ware
素焼き biscuit ware
青銅器 bronze ware",Guess Vocab related to Keyword,Text
"nose","耳鼻咽喉科,翻弄,目鼻,鼻先,鼻水","耳鼻咽喉科 ear,nose throat department
翻弄 leading around nose
目鼻 eyes nose
鼻先 under nose;tip nose
鼻水 dripping nose",Guess Vocab related to Keyword,Text
"bullet","凶弾,流れ弾,貫通,弾痕,着弾","凶弾 assassin's bullet
流れ弾 stray bullet
貫通 passing through(tunnel,bullet,)
弾痕 bullet hole;bullet mark
着弾 landing(bullet)",Guess Vocab related to Keyword,Text
"fierce","激闘,壮絶,叱咤,熱闘,猛獣","激闘 fierce fighting
壮絶 fierce
叱咤 fierce encouragement
熱闘 fierce fighting
猛獣 fierce animal",Guess Vocab related to Keyword,Text
"translation","和訳,訳詞,対訳,訳書,訳語,全訳,完訳,名訳,直訳,邦訳,監訳,訳文","和訳 translation
訳詞 translation lyrics
対訳 original text translation printed side side opp
訳書 translation
訳語 equivalent word translation
全訳 complete translation
完訳 complete translation
名訳 fine translation;excellent translation
直訳 literal translation;direct translation
邦訳 translation
監訳 supervising translation
訳文 translation",Guess Vocab related to Keyword,Text
"iron","鉄鉱,鉄壁,鉄則,鉄分,鉄線,鉄柱,鉄人,鉄火,銑鉄","鉄鉱 iron ore
鉄壁 iron wall
鉄則 iron law
鉄分 iron(content)
鉄線 iron(steel)wire
鉄柱 iron pole
鉄人 iron man
鉄火 red-hot iron
銑鉄 pig iron",Guess Vocab related to Keyword,Text
"acid","乳酸,塩酸,亜硫酸ガス,硝酸,酢酸,硫酸,尿酸,青酸,脂肪酸","乳酸 lactic acid
塩酸 hydrochloric acid
亜硫酸ガス sulfurous acid gas;sulphurous acid gas
硝酸 nitric acid
酢酸 acetic acid
硫酸 sulfuric acid;sulphuric acid
尿酸 uric acid
青酸 hydrocyanic acid;prussic acid
脂肪酸 fatty acid",Guess Vocab related to Keyword,Text
"pine","老松,松明,松竹梅,松林,門松,松風,黒松","老松 old pine tree
松明 torch(made pine,bamboo,reed,)
松竹梅 pine,bamboo plum(auspicious grouping)
松林 pine forest
門松 New Year's pine decoration
松風 (sound)wind blowing through pine trees
黒松 black pine(Pinus thunbergii);black pine",Guess Vocab related to Keyword,Text
"plum","梅園,松竹梅,梅林,紅梅,梅花,白梅,梅酒","梅園 plum orchard;plum garden
松竹梅 pine,bamboo plum(auspicious grouping)
梅林 plum grove
紅梅 red-blossomed plum tree
梅花 ume(plum)blossoms
白梅 white plum blossoms;white-blossomed plum
梅酒 plum brandy",Guess Vocab related to Keyword,Text
"flag","旗頭,日章旗,半旗,白旗,校旗,星条旗","旗頭 upper part flag;(Okinawa)bamboo poles attached 
日章旗 (rising sun)flag
半旗 flag half-mast
白旗 truce flag;white flag;surrender flag
校旗 flag
星条旗 Stars Stripes(US flag)",Guess Vocab related to Keyword,Text
"misfortune","厄,禍根,数奇,不遇,通り魔,喪","厄 misfortune
禍根 cause misfortune
数奇 misfortune
不遇 misfortune
通り魔 demon brings misfortune houses he passes
喪 misfortune",Guess Vocab related to Keyword,Text
"nest","営巣,巣立ち,空き巣,巣くう,巣立つ,巣箱","営巣 building nest
巣立ち leaving nest
空き巣 empty nest
巣くう build(nest);nest
巣立つ leave nest
巣箱 nest box",Guess Vocab related to Keyword,Text
"sorrow","傷心,一喜一憂,哀愁,悲嘆,断腸,憂い","傷心 sorrow
一喜一憂 swinging between joy sorrow
哀愁 sorrow
悲嘆 sorrow
断腸 sorrow
憂い sorrow",Guess Vocab related to Keyword,Text
"summary","即決,抄録,概説,概略,要覧,素描","即決 summary judgment;summary judgement
抄録 summary
概説 rough summary
概略 summary
要覧 summary
素描 summary",Guess Vocab related to Keyword,Text
"agriculture","農事,農芸,農工,農学,農林水産省","農事 agriculture
農芸 agriculture horticulture
農工 agriculture industry
農学 (science)agriculture
農林水産省 Ministry Agriculture,Forestry Fisheries",Guess Vocab related to Keyword,Text
"childhood","幼年時代,幼年,幼時,幼友達,旧家","幼年時代 childhood
幼年 childhood
幼時 childhood
幼友達 childhood friend
旧家 childhood home",Guess Vocab related to Keyword,Text
"cotton","綿糸,綿布,綿棒,綿花,軍手","綿糸 cotton thread;cotton yarn
綿布 cotton cloth;cotton material
綿棒 cotton swab
綿花 cotton wool;raw cotton
軍手 cotton gloves",Guess Vocab related to Keyword,Text
"bud","芽生える,木の芽,芽生え,新芽,芽吹く","芽生える bud
木の芽 leaf bud;bud pepper tree(Xanthoxylum piperitum
芽生え bud
新芽 bud
芽吹く bud",Guess Vocab related to Keyword,Text
"cherry","葉桜,夜桜,八重桜,山桜,桜花","葉桜 cherry tree leaf;cherry tree whose blossoms fal
夜桜 cherry blossoms night
八重桜 double-flowered cherry tree;double cherry blos
山桜 mountain cherry(Cerasus jamasakura)
桜花 cherry blossom",Guess Vocab related to Keyword,Text
"magnificent","壮観,荘厳,雄姿,壮絶,豪邸","壮観 magnificent spectacle
荘厳 magnificent
雄姿 magnificent appearance
壮絶 magnificent
豪邸 magnificent house",Guess Vocab related to Keyword,Text
"slide","修羅,滑り込む,滑り台,滑り出す,滑り降りる","修羅 log slide
滑り込む slide
滑り台 (playground)slide
滑り出す begin slide
滑り降りる slide",Guess Vocab related to Keyword,Text
"splendor","栄華,壮麗,光彩,光輝,華美","栄華 splendor
壮麗 splendor
光彩 splendor
光輝 splendor
華美 splendor",Guess Vocab related to Keyword,Text
"supreme","最高裁判所,国民審査,統帥,総指揮,至福","最高裁判所 Supreme Court
国民審査 national referendum appointment re-appointmen
統帥 supreme command
総指揮 supreme command
至福 supreme bliss",Guess Vocab related to Keyword,Text
"unlucky","厄年,不肖,鬼門,厄,忌まわしい","厄年 year(age 25 42 men,19 33 women)considered unluc
不肖 unlucky
鬼門 northeastern(unlucky)direction
厄 year(age 25 42 men,19 33 women)considered unluck
忌まわしい unlucky",Guess Vocab related to Keyword,Text
