Question,Answer,Comment,Instruction,Render as
"械,枷","かせ","shackles;fetters;irons;handcuffs;restraint;constraint;bonds (e.g. family);ties;binding relationship;binding relationships;encumbrance",Guess the Kunyomi,Image
"椒,薑","はじかみ","ginger (Zingiber officinale);Japanese pepper (Zanthoxylum piperitum)",Guess the Kunyomi,Image
"椽,榱","たるき","rafter",Guess the Kunyomi,Image
"楝,樗","おうち","chinaberry;Japanese bead tree (Melia azedarach);light purple outside, green inside;purple outside, light purple inside;type of garment layering color scheme, worn in April and May",Guess the Kunyomi,Image
"滓,粕","かす","dregs;sediment;grounds;meal;lees (esp. sake);leftovers;by-product;worthless item;junk;dregs (e.g. of society);scum;dross;1-point card",Guess the Kunyomi,Image
"犂,鋤","すき","spade;plough;plow",Guess the Kunyomi,Image
"猪,豬","い","hog (esp. a wild boar, but also including the domesticated pig)",Guess the Kunyomi,Image
"畑,畠","はたけ,はた","field (for growing wheat, fruit, vegetables, etc.);cultivated land;vegetable plot;kitchen garden;plantation;field (of specialization);sphere;area;line;womb;birth;birthplace",Guess the Kunyomi,Image
"眥,眦","まなじり","corner of the eye",Guess the Kunyomi,Image
"秕,粃","しいな","empty grain husk;immature ear (e.g. wheat);hollow object;unripe fruit",Guess the Kunyomi,Image
"稷,黍","きび","(common) millet (Panicum miliaceum);proso millet",Guess the Kunyomi,Image
"竜,龍","たつ","dragon (esp. a Chinese dragon);naga;semi-divine human-cobra chimera in Hindu and Buddhist mythology;promoted rook",Guess the Kunyomi,Image
"笟,箍","たが","hoop (of a barrel, bucket, etc.)",Guess the Kunyomi,Image
"筐,筺","かたみ","fine-meshed bamboo basket",Guess the Kunyomi,Image
"筮,蓍","めどぎ","divination sticks",Guess the Kunyomi,Image
"篷,苫","とま","woven mat (of sedge, hay, etc.)",Guess the Kunyomi,Image
"糕,麭","こなもち","round dumpling (made of rice flour, etc.)",Guess the Kunyomi,Image
"糧,粮","かて","food;provisions;nourishment (mental, spiritual, etc.);sustenance (e.g. of one's life);source of encouragement",Guess the Kunyomi,Image
"缶,罐","かま","boiler",Guess the Kunyomi,Image
"肉,宍","しし","flesh (esp. of an animal);meat",Guess the Kunyomi,Image
"胙,膰","ひもろぎ","offerings of food (to the gods)",Guess the Kunyomi,Image
"膾,鱠","なます","namasu;dish of raw fish and vegetables seasoned in vinegar",Guess the Kunyomi,Image
"茸,蕈","たけ","mushroom",Guess the Kunyomi,Image
"薮,藪","やぶ","thicket;bush;grove;scrub;(medical) quack",Guess the Kunyomi,Image
"虱,蝨","しらみ","louse (esp. a sucking louse);lice",Guess the Kunyomi,Image
"蚌,蛤","はまぐり","common orient clam (Meretrix lusoria)",Guess the Kunyomi,Image
"蛩,蛬","こおろぎ","cricket (Gryllidae spp.)",Guess the Kunyomi,Image
"蜱,蟎","だに","tick (Acari spp.);mite",Guess the Kunyomi,Image
"蟒,蠎","うわばみ","large snake;heavy drinking;heavy drinker",Guess the Kunyomi,Image
"衵,袙","あこめ","layer of clothing worn by nobles (worn beneath the robe but over the undergarments)",Guess the Kunyomi,Image
"衽,袵","おくみ","gusset (esp. in kimono);gore",Guess the Kunyomi,Image
"贐,餞","はなむけ","farewell gift;parting gift;viaticum",Guess the Kunyomi,Image
"轄,楔","くさび","wedge;chock;linchpin;lynchpin;tie;bond",Guess the Kunyomi,Image
"郭,廓","くるわ","district;quarter;enclosure;area enclosed by earthwork;red-light district;wide and empty",Guess the Kunyomi,Image
"酣,闌","たけなわ","height (of summer, party, etc.);(in) full swing",Guess the Kunyomi,Image
"鈎,鉤","かぎ","hook;hook bracket (Japanese quotation mark)",Guess the Kunyomi,Image
"鉱,鑛","あらがね","ore",Guess the Kunyomi,Image
"錏,錣","しころ","series of articulated plates attached to the back and sides of a Japanese helmet",Guess the Kunyomi,Image
"鍔,鐔","つば","guard (on a sword);brim (of a hat);visor;peak;brim (of a pot);flange;collar",Guess the Kunyomi,Image
"鑑,鑒","かがみ","model;pattern;paragon;exemplar",Guess the Kunyomi,Image
"鞴,韛","ふいご","(pair of) bellows",Guess the Kunyomi,Image
"駁,駮","ぶち","spots;speckles;mottles",Guess the Kunyomi,Image
"鮒,鯽","ふな","crucian carp (Carassius spp.)",Guess the Kunyomi,Image
"鯡,鰊","にしん","Pacific herring (Clupea pallasii)",Guess the Kunyomi,Image
"鰔,鱈","たら","gadid (any fish of the family Gadidae, incl. cod, haddock, whiting and pollack);Pacific cod (Gadus macrocephalus)",Guess the Kunyomi,Image
"鰱,鱮","たなご","bitterling (any fish of subfamily Acheilognathinae, esp. species Acheilognathus melanogaster)",Guess the Kunyomi,Image
"鱏,鱝","えい","ray (any fish of superorder Batoidea)",Guess the Kunyomi,Image
"鱪,鱰","しいら","mahi-mahi (Coryphaena hippurus);common dolphinfish;dolphin;dorado",Guess the Kunyomi,Image
"鴎,鷗","かもめ","common gull (Larus canus);mew gull;gull (Laridae spp.);seagull",Guess the Kunyomi,Image
"鴟,鵄","とび","black kite (Milvus migrans);construction worker;scaffold erector;firefighter;fire hook;reddish brown;Inverness cape;filcher;sneak thief;pilferer",Guess the Kunyomi,Image
"鴫,鷸","しぎ","sandpiper (any bird of family Scolopacidae, incl. the curlews, godwits, phalaropes, redshanks, ruff, snipes, turnstones, and woodcocks)",Guess the Kunyomi,Image
"鴬,鶯","うぐいす","Japanese bush warbler (Horornis diphone);Japanese nightingale;greenish brown;beautiful voice;woman with a beautiful voice",Guess the Kunyomi,Image
"鵺,鵼","ぬえ","Japanese chimera;mythical creature with a monkey's head, tanuki's body, tiger's limbs, and a snake tail;White's thrush (Zoothera dauma);mysterious person;person of unknown character;enigma",Guess the Kunyomi,Image
"鶇,鶫","つぐみ","thrush (esp. the dusky thrush, Turdus naumanni)",Guess the Kunyomi,Image
"帳,帷,幄","とばり","curtain;hanging;bunting",Guess the Kunyomi,Image
"庵,廬,菴","いお","hermitage;retreat",Guess the Kunyomi,Image
"恣,擅,肆","ほしいまま","selfish;self-indulgent;arbitrary",Guess the Kunyomi,Image
"曲,阿,隈","くま","corner;nook;recess;shade;shadow;dark area;dark circles (under the eyes);dark rings;shading;gradation;kumadori;style of kabuki makeup used for violent roles",Guess the Kunyomi,Image
"茨,棘,荊","いばら","thorny shrub;wild rose;briar;thorn;cusp",Guess the Kunyomi,Image
"蒿,蓬,蕭","よもぎ","Japanese mugwort (Artemisia princeps);mugwort (any plant of genus Artemisia);wormwood;sagebrush",Guess the Kunyomi,Image
"蕊,蕋,蘂","しべ","pistil (of a flower);stamen",Guess the Kunyomi,Image
"麩,麸,麬","ふすま","wheat bran",Guess the Kunyomi,Image
"伜,倅,忰,悴","せがれ","son;punk;brat;penis",Guess the Kunyomi,Image
"席,筵,莚,蓆","むしろ","woven mat (esp. one made of straw);seat",Guess the Kunyomi,Image
"椚,椢,櫟,櫪","くぬぎ","sawtooth oak (Quercus acutissima)",Guess the Kunyomi,Image
"獐,麇,麕,麞","のろ","roe deer (Capreolus capreolus);European roe",Guess the Kunyomi,Image
"芦,葦,葭,蘆","よし","common reed (Phragmites australis)",Guess the Kunyomi,Image
"虬,虯,蛟,螭","みずち","mizuchi;mythical dragon-like beast",Guess the Kunyomi,Image
"魨,鮐,鯸,鯺,鰒","ふぐ","puffer fish;blow fish;fugu;globefish;swellfish",Guess the Kunyomi,Image
"儞","おれ","you",Guess the Kunyomi,Image
"巖","いわお,いわ","huge rock;massive boulder,rock;boulder;crag;cliff;anchor",Guess the Kunyomi,Image
"庠","まなびや","school;school building;schoolhouse",Guess the Kunyomi,Image
"枘","ほぞ","tenon;cog;dovetail;pivot",Guess the Kunyomi,Image
"竈","へっつい,かまど","kamado;traditional Japanese wood or charcoal-fueled cook stove,kamado;traditional Japanese wood or charcoal-fueled cook stove",Guess the Kunyomi,Image
"簳","やがら","shaft of an arrow (usu. made of thin bamboo);cornetfish",Guess the Kunyomi,Image
"羔","こひつじ","lamb",Guess the Kunyomi,Image
"芇","じご","jigo;go game resulting in a tie or a draw",Guess the Kunyomi,Image
"莧","ひゆ","Joseph's-coat (Amaranthus tricolor);tampala",Guess the Kunyomi,Image
"螠","ゆむし","spoonworm (esp. species Urechis unicinctus)",Guess the Kunyomi,Image
"襅","ちはや","thin, white ceremonial haori worn by miko",Guess the Kunyomi,Image
"顏","かお","face;visage;look;expression;countenance;honor;honour;influence;notoriety",Guess the Kunyomi,Image
"餠","もちい,もち","mochi;(sticky) rice cake,mochi;(sticky) rice cake",Guess the Kunyomi,Image
"鮞","はららご","hard roe (esp. salmon)",Guess the Kunyomi,Image
"鯥","むつ","gnomefish (Scombrops boops)",Guess the Kunyomi,Image
"鰧","おこぜ","stingfish;scorpion fish;stonefish",Guess the Kunyomi,Image
"鰷","はや","minnow;shinner",Guess the Kunyomi,Image
"鱷","わに","crocodile;alligator;shark",Guess the Kunyomi,Image
"鶍","いすか","common crossbill (Loxia curvirostra)",Guess the Kunyomi,Image
"齒","は","tooth;teeth;tooth (of a comb, saw, etc.);cog;support (of a geta)",Guess the Kunyomi,Image
"万,萬","よろず","10,000;ten thousand;myriad;everything;all;various",Guess the Kunyomi,Image
"三,弎","み","three;3",Guess the Kunyomi,Image
"事,縡","こと","thing;matter;incident;occurrence;event;something serious;trouble;crisis;circumstances;situation;state of affairs;work;business;affair;after an inflectable word, creates a noun phrase indicating something the speaker does not feel close to;nominalizing suffix;pretending to ...;playing make-believe ...;alias;also known as;otherwise known as;or;necessity;need;you should ...;I advise that you ...;it's important to ...",Guess the Kunyomi,Image
"価,價","あたい","price;cost;worth;merit;value",Guess the Kunyomi,Image
"処,處","ところ","place;spot;scene;site;address;district;area;locality;one's house;point;aspect;side;facet;passage (in text);part;space;room;thing;matter;whereupon;as a result;about to;on the verge of;was just doing;was in the process of doing;have just done;just finished doing",Guess the Kunyomi,Image
"唖,啞","おし","muteness;speech impairment;mute;deaf-mute",Guess the Kunyomi,Image
"声,聲","こえ","voice;singing (of a bird);chirping (of an insect);hoot;opinion (as expressed in words);view;wish;attitude;will;sound;sense (of something's arrival);feeling;voiced sound",Guess the Kunyomi,Image
"姫,媛","ひめ","young lady of noble birth;princess (esp. in Western contexts, tales, etc.);girl;small;cute;lesser (in names of species);prostitute",Guess the Kunyomi,Image
"宴,讌","うたげ","party;banquet;feast",Guess the Kunyomi,Image
"寿,壽","ことぶき","congratulations;felicitations;best wishes;longevity;long life",Guess the Kunyomi,Image
"帯,帶","おび","obi (kimono sash);obi (strip of paper looped around a book, CD, etc. containing information about the product);band;belt;strip;cingulum;radio or television program broadcast in the same time slot on all or most days",Guess the Kunyomi,Image
"弽,韘","ゆがけ","archer's glove (with a groove for pulling the string)",Guess the Kunyomi,Image
"恋,戀","こい","(romantic) love",Guess the Kunyomi,Image
"昼,晝","ひる","noon;midday;daytime;lunch",Guess the Kunyomi,Image
"暁,曉","あかつき","dawn;daybreak;event (e.g. 'in the event of ...');occasion;occurrence",Guess the Kunyomi,Image
"机,案","つくえ","desk",Guess the Kunyomi,Image
"柯,柲","ふる","handle of an axe;handle of a hatchet",Guess the Kunyomi,Image
"桜,櫻","さくら","cherry tree;cherry blossom;fake buyer;paid audience;shill;seat filler;hired applauder;horse meat",Guess the Kunyomi,Image
"楾,匜","はんぞう","teapot-like object made typically of lacquerware and used to pour hot and cold liquids;basin of water with two handles on either side used for washing one's face or hands",Guess the Kunyomi,Image
"槙,槇","まき","yew plum pine (Podocarpus macrophyllus)",Guess the Kunyomi,Image
"滝,瀧","たき","waterfall;rapids",Guess the Kunyomi,Image
"為,爲","ため","good;advantage;benefit;welfare;sake;purpose;objective;aim;consequence;result;effect;affecting;regarding;concerning",Guess the Kunyomi,Image
"狢,貉","むじな","badger;raccoon dog (Nyctereutes procyonoides)",Guess the Kunyomi,Image
"狸,貍","たぬき","tanuki (Nyctereutes procyonoides);raccoon dog;sly dog;sly old fox;sly fox;cunning devil;sly person",Guess the Kunyomi,Image
"猯,貒","まみ","badger;raccoon dog (Nyctereutes procyonoides)",Guess the Kunyomi,Image
"猿,猨","さる","monkey (esp. the Japanese macaque, Macaca fuscata);ape;non-human primate;sly person;idiot;hick;sliding wooden bolt (for holding a door or window shut);clasp used to control the height of a pot-hook;bathhouse prostitute",Guess the Kunyomi,Image
"畳,疊","たたみ","tatami mat;Japanese straw floor coverings",Guess the Kunyomi,Image
"穂,穗","ほ","ear (of a cereal plant);head;spike;point (of a brush, spear, etc.);tip;(pointed) head;crest (of a wave);scion (in grafting)",Guess the Kunyomi,Image
"簪,釵","かんざし","ornamental hairpin",Guess the Kunyomi,Image
"腭,齶","あご","jaw;chin;barb (of a fishhook)",Guess the Kunyomi,Image
"腮,顋","えら,あご","gills;branchia;angle of the mandible;gonial angle,jaw;chin;barb (of a fishhook)",Guess the Kunyomi,Image
"苺,莓","いちご","strawberry (esp. the garden strawberry, Fragaria x ananassa)",Guess the Kunyomi,Image
"草,艸","くさ","grass;weed;herb;thatch;ninja;not genuine;substandard;LOL;haha",Guess the Kunyomi,Image
"虫,蟲","むし","insect;bug;cricket;moth;worm;roundworm;thing inside one's body believed to influence one's thoughts and feelings;(one's) unconscious;nervousness;fretfulness;person devoted to one thing;single-minded person;valve core;mushi (type of game played with a stripped deck)",Guess the Kunyomi,Image
"虹,霓","にじ","rainbow",Guess the Kunyomi,Image
"虻,蝱","あぶ","horsefly;gadfly",Guess the Kunyomi,Image
"蚕,蠶","かいこ","silkworm (Bombyx mori)",Guess the Kunyomi,Image
"蛍,螢","ほたる","firefly (Luciola cruciata);lightning bug;glowworm",Guess the Kunyomi,Image
"蝉,蟬","せみ","cicada;locust;small-sized pulley",Guess the Kunyomi,Image
"諡,謚","おくりな","posthumous name;posthumous title",Guess the Kunyomi,Image
"赤,緋","あか","red;crimson;scarlet;red-containing colour (e.g. brown, pink, orange);Red (i.e. communist);red light (traffic);red ink (i.e. in finance or proof-reading);(in) the red;complete;total;perfect;obvious;copper;red 5-point card",Guess the Kunyomi,Image
"隣,鄰","となり","next (to);adjoining;adjacent;house next door;neighbouring house;next-door neighbour;next-door neighbor",Guess the Kunyomi,Image
"魣,魳","かます","barracuda (Sphyraena spp.)",Guess the Kunyomi,Image
"丘,岡,壟","おか","hill;height;knoll;rising ground;bonus points awarded to the winner at the end of a game",Guess the Kunyomi,Image
"仏,佛,𠏹","ほとけ","Buddha;Shakyamuni;Buddhist image;figure of Buddha;the dead;dead person;departed soul;merciful person",Guess the Kunyomi,Image
"剣,劍,劒","つるぎ","sword (esp. a large, double-edged one);blade;bayonet;swordsmanship;stinger;ovipositor;dart",Guess the Kunyomi,Image
"国,邦,國","くに","country;state;region;national government;central government;home (i.e. hometown, home country);province (of Japan);land;earth",Guess the Kunyomi,Image
"柏,槲,檞","かしわ","daimyo oak (Quercus dentata);Japanese emperor oak",Guess the Kunyomi,Image
