Question,Answer,Comment,Instruction,Render As
"日本では、３月３日は「桃の節句」と呼ばれ、女の子の成長と幸福を願う行事として、お〇様や桃の花などを飾ります。桃の花は、薄紅色のきれいな花です。花言葉は、「チャーミング」です。
４月に孵化した〇も５ヶ月になった。身体の大きさは親鳥とほぼ同じ、オス鳥のとさかが少し小さいぐらいか。
鳥が自分の〇に餌をやったり守ったりするのとは違って、魚は卵を産みっぱなしにする。",雛,"雛:chick;squab;duckling;doll",Guess the hidden Kanji,Text
"〇が降るのを見たことがありますか。
〇で死ぬなんてとんだ誤算よ。
〇が窓に当たって音を立てた。",雹,"雹:hail",Guess the hidden Kanji,Text
"日付変わるまで起きてようと思ってたけど目〇んできたから寝る。
歩いて歩いて振り返ってみると山なみが〇んでいた。
展望台から遠くの街が〇んで見える。",霞,"霞:be hazy;grow dim;blurred",Guess the hidden Kanji,Text
"彼女の死の知らせはまさに青天の〇〇だった。
彼の死の知らせはまさに青天の〇〇だった。
それは青天の〇〇のようなことでした。",霹靂,"霹:thunder
靂:violent;thunder;lightening",Guess the hidden Kanji,Text
"教科書問題や歴史認識、〇国神社への首相の参拝などで、日中関係に波風が立っている。
小泉首相が「憲法違反だから〇国神社参拝しちゃいかんという人がいます」と語った。
〇国神社参拝に関しては閣僚の自主的な判断に任せられている。",靖,"靖:peaceful",Guess the hidden Kanji,Text
"彼の〇が重くて、更に悪いことには、片足のかかとにまめができてしまっていた。
それから服を着て、講義用のメモを手さげ〇に詰め込み、階段を駆け下りた。
その後私はそこを出るんだけど、〇を忘れてきたことに気付くんだ。",鞄,"鞄:suitcase;bag;briefcase",Guess the hidden Kanji,Text
"トムは馬の〇のつけ方が分からないみたいよ。
〇馬は、力よりもバランス感覚が必要です。
馬に乗る前に人は普通馬に〇をつける。",鞍,"鞍:saddle",Guess the hidden Kanji,Text
"居合道とは、座っているとき、歩行しているときに、敵からふいに襲撃された際、〇ばなれの一刀で敵を倒す刀法である。
あの長剣は凝った彫刻のしてある〇に収まった。
トムとメアリーって、元の〇に収まったの？",鞘,"鞘:sheath;case;margin;difference;shells (of beans)",Guess the hidden Kanji,Text
"至らぬ私ではございましたが、皆様方の公私共に絶大なるご指導ご〇撻に依りまして大過なく過しましたことは終生忘れることのできない思い出であります。
彼の推薦のおかげで、私は東京の大学で教〇をとることが出来た。
ジムは私を侮辱したから〇でたたいてやる必要がある。",鞭,"鞭:whip;rod;counter for whippings",Guess the hidden Kanji,Text
"俗説で「玉レタスを4分の1程度食べると眠くなる」と言われ、〇国では仕事前のドライバーが食べてはいけない食べ物として知られている。
しかし、中国語や〇国語を話すことができると、もっとたくさんの人と考え方を共有することができるんです。
日本単独ではできないことも〇国と一緒に共同でやればできるかもしれない、という可能性はあると思います。",韓,"韓:Korea",Guess the hidden Kanji,Text
"最後の１〇を除き全部すんだ。
１０〇を参照してください。",頁,"頁:page;leaf",Guess the hidden Kanji,Text
"「花札のやり方ってわかる？」「小さい〇、お父さんに教えてもらって何回かしたことはあるけど、忘れちゃったな。どうして？」「子供が花札したいって言うんだけど、やり方がよく分からなくて」「美紀の子って、相変わらず渋いわね」
ケニアのファッション業界で独自の市場を切り開くことに成功した、ナイロビを拠点とするファッションデザイナーは、多くの小事業主が「高品質の製品を手〇な価格で」手に入れられることに満足していると述べた。
なあトム、今〇のこのこやってきて「手伝おうか？」はないだろ。メアリーの引っ越しは朝８時からやるって言ったよな？こんな昼から顔を出されたところで、もうやることなんて残ってないよ。",頃,"頃:time;about;toward",Guess the hidden Kanji,Text
"中学生の〇に、あるセラピストの女性の方と話した後、すごく話が弾んだから「これは脈あり」って思って、キスしようとしたんだ。そしたら「やめなさい」って冷たくあしらわれた。「〇ってバカだよな」って痛感した瞬間でした。
子供の〇の夢がひとつ実現した。〇はトラックの運ちゃんをしてる。
来週の今〇には、〇たちは何をしてるだろう？",頃俺,"頃:time;about;toward
俺:I;myself",Guess the hidden Kanji,Text
"子どもの〇、悪さをするといつもお〇を叩かれた。
子どもの〇、悪さをするといつも〇を叩かれた。",頃尻,"尻:buttocks;hips;butt;rear
頃:time;about;toward",Guess the hidden Kanji,Text
"小学校低学年の〇、僕は父に俳句を教えられ、俳人に〇れた。七夕の願い事も「はい人になれますように」と書いた。あれから３０年、願いはかなった。今や僕は紛れもない廃人だ。
この間ね、中学生の〇に〇れてた人と食事に行ったよ。さらにかっこよくなってた。",頃憧,"憧:yearn after;long for;aspire to;admire;adore
頃:time;about;toward",Guess the hidden Kanji,Text
"若い〇には、人気者にとてもなりたかったので、〇にでもよい印象を与えたかったと、彼は私に言った。
若い〇って、〇でもろくでもない事をやらかすものよ。
この〇は、〇もがお金に困っているようです。",頃誰,"誰:who;someone;somebody
頃:time;about;toward",Guess the hidden Kanji,Text
"製品やサービスを世界市場に販売しようとする企業にとっては複数外国語によるコミュニケーションのノウハウが必〇である。
手書きしたレポートをスキャンしてPDFに直してから、データを送らないといけないためプリンターが必〇な状況です。
少子化からの脱却には、非婚マザーの増大が必〇なのに、日本の世論はなぜかこの議論を避けている。",須,"須:ought;by all means;necessarily",Guess the hidden Kanji,Text
"かげでは、二人して僕のことを迂濶な奴、〇馬な奴、助平な奴などあざ笑っているのかも知れないと、僕は非常に不愉快を感じた。
この辺の意地悪婆さんが雷に打たれて〇死したらしい。まさに天罰覿面だとうちの母さんが言う。
明日のこの時間までに、全てのものを整〇しておいてほしい。",頓,"頓:suddenly;immediately;in a hurry;arrange;stay in place;bow;kowtow",Guess the hidden Kanji,Text
"涙の一滴が〇を伝って始めたことを私から隠すために彼女は目をそらしました。
トムってね、メアリーが〇を赤らめ恥じらう姿に一目惚れしたらしいよ。
彼女は彼に大いに腹を立てたので、もう少しで〇をたたくところだった。",頬,"頬:cheeks;jaw",Guess the hidden Kanji,Text
"〇いたり、手を叩いたり、ほほえんだり、また、爆笑したりして承認を伝える。
私は上司におじぎして挨拶しますが、上司は〇いて答えます。
係員が〇いたので彼女は小切手を書き、それを手渡した。",頷,"頷:nod approval",Guess the hidden Kanji,Text
"トムが言うにはね、クリスマスのために〇ひげを赤と緑に染めるかもしれないんだって。
あの影はまるで、長い首と歯の無い大〇を持った、巨大な恐竜のように見えた。
あの店のお菓子は美味しくて〇が落ちそう。",顎,"顎:jaw;chin;gill",Guess the hidden Kanji,Text
